35593	7.7845
35592	7.7505
35591	7.7855
35590	7.7645
35587	7.7975
35586	7.7525
35585	7.752
35584	7.757
35583	7.7955
35580	7.745
35579	7.715
35578	7.6922
35577	7.668
35576	7.6335
35573	7.6025
35572	7.5955
35571	7.545
35570	7.56
35569	7.657
35566	7.605
35565	7.5975
35564	7.591
35563	7.6475
35562	7.7225
35559	7.6675
35558	7.689
35557	7.7275
35556	7.8175
35555	7.9235
35552	7.844
35551	7.8045
35550	7.84
35549	7.8305
35548	7.822
35545	7.787
35544	7.6715
35543	7.6575
35542	7.6855
35541	7.6213
35538	7.6525
35537	7.725
35536	7.7235
35535	7.6975
35534	7.6455
35531	7.6757
35530	7.6963
35529	7.7195
35528	7.6725
35527	7.7102
35524	7.6364
35523	7.6125
35522	7.6395
35521	7.5953
35520	7.5846
35517	7.5743
35516	7.5517
35515	7.6304
35514	7.6715
35513	7.6345
35510	7.6326
35509	7.6822
35508	7.6678
35507	7.6761
35506	7.741
35503	7.7575
35502	7.6986
35501	7.6459
35500	7.6813
35499	7.6035
35496	7.6805
35495	7.6592
35494	7.6584
35493	7.6755
35492	7.5938
35489	7.5294
35488	7.4808
35487	7.4817
35486	7.4146
35485	7.3942
35482	7.4175
35481	7.4032
35480	7.4815
35479	7.4196
35478	7.4303
35475	7.372
35474	7.3972
35473	7.4203
35472	7.4276
35471	7.3535
35468	7.4207
35467	7.3918
35466	7.3689
35465	7.335
35464	7.2927
35461	7.2504
35460	7.2344
35459	7.2849
35458	7.2928
35457	7.2707
35454	7.2232
35453	7.2705
35452	7.1481
35451	7.1033
35450	7.0921
35447	7.0499
35446	6.9701
35445	6.9415
35444	6.968
35443	6.9466
35440	6.9184
35439	6.9185
35438	6.9739
35437	6.971
35436	6.9505
35433	6.954
35432	6.8835
35430	6.8497
35429	6.878
35426	6.8615
35425	6.8627
35424	6.8792
35423	6.8667
35422	6.869
35419	6.8325
35418	6.867
35417	6.8435
35416	6.836
35415	6.8042
35412	6.829
35411	6.8055
35410	6.7875
35409	6.831
35408	6.8625
35405	6.809
35404	6.8265
35403	6.7995
35402	6.7795
35401	6.774
35398	6.7215
35397	6.692
35396	6.6685
35395	6.6796
35394	6.655
35391	6.63
35390	6.6135
35389	6.594
35388	6.634
35387	6.6015
35384	6.6297
35383	6.6379
35382	6.6517
35381	6.648
35380	6.5755
35377	6.5964
35376	6.618
35375	6.609
35374	6.6251
35373	6.5941
35370	6.5829
35369	6.585
35368	6.5621
35367	6.551
35366	6.5773
35363	6.5904
35362	6.567
35361	6.581
35360	6.5795
35359	6.617
35356	6.6462
35355	6.6526
35354	6.6376
35353	6.6254
35352	6.5876
35349	6.6036
35348	6.593
35347	6.5985
35346	6.5815
35345	6.6195
35342	6.617
35341	6.6105
35340	6.6255
35339	6.6285
35338	6.6285
35335	6.6205
35334	6.6595
35333	6.614
35332	6.5755
35331	6.6
35328	6.611
35327	6.6225
35326	6.624
35325	6.629
35324	6.6355
35321	6.67
35320	6.6795
35319	6.7085
35318	6.7245
35317	6.675
35314	6.6545
35313	6.649
35312	6.6425
35311	6.6372
35310	6.653
35307	6.6295
35306	6.613
35305	6.621
35304	6.6015
35303	6.5873
35300	6.5709
35299	6.6127
35298	6.59
35297	6.6065
35296	6.632
35293	6.6445
35292	6.6305
35291	6.6495
35290	6.644
35289	6.665
35286	6.6405
35285	6.642
35284	6.6415
35283	6.6175
35282	6.592
35279	6.5807
35278	6.5767
35277	6.5964
35276	6.6043
35275	6.5775
35272	6.5835
35271	6.5385
35270	6.5705
35269	6.5755
35268	6.593
35265	6.6074
35264	6.6431
35263	6.6292
35262	6.6453
35261	6.7247
35258	6.7061
35257	6.6655
35256	6.677
35255	6.678
35254	6.6955
35251	6.6677
35250	6.6518
35249	6.644
35248	6.699
35247	6.6536
35244	6.645
35243	6.6172
35242	6.6044
35241	6.6132
35240	6.641
35237	6.6665
35236	6.6086
35235	6.6272
35234	6.6208
35233	6.6731
35230	6.7085
35229	6.683
35228	6.6995
35227	6.7159
35226	6.7508
35223	6.7611
35222	6.7321
35221	6.7285
35220	6.7028
35219	6.718
35216	6.7159
35215	6.7812
35214	6.7826
35213	6.8144
35212	6.8354
35209	6.8363
35208	6.8544
35207	6.8407
35206	6.7958
35205	6.7555
35202	6.7443
35201	6.7237
35200	6.7431
35199	6.7332
35198	6.7817
35195	6.7933
35194	6.7778
35193	6.8009
35192	6.8478
35191	6.8388
35188	6.822
35187	6.8491
35186	6.8102
35185	6.7897
35184	6.7698
35181	6.7538
35180	6.8124
35179	6.7404
35178	6.7395
35177	6.7234
35174	6.7095
35173	6.6995
35172	6.7481
35171	6.7614
35170	6.758
35167	6.7225
35166	6.7133
35165	6.6978
35164	6.7332
35163	6.6645
35160	6.658
35159	6.6563
35158	6.6495
35157	6.6365
35156	6.652
35153	6.6869
35152	6.6525
35151	6.6498
35150	6.6441
35149	6.6314
35146	6.6305
35145	6.661
35144	6.6113
35143	6.6546
35142	6.7287
35139	6.7652
35138	6.7622
35137	6.7545
35136	6.7845
35135	6.8317
35132	6.8205
35131	6.7724
35130	6.8163
35129	6.8355
35128	6.8137
35125	6.754
35124	6.7755
35123	6.7507
35122	6.6785
35121	6.7505
35118	6.7004
35117	6.7343
35116	6.7445
35115	6.8119
35114	6.8927
35111	6.8955
35110	6.9375
35109	6.9552
35108	6.9414
35107	6.965
35104	6.9645
35103	6.9925
35102	7.0204
35101	7.0125
35100	6.931
35097	6.9425
35096	6.9365
35095	6.9481
35094	6.9688
35093	6.9851
35090	6.962
35089	6.936
35088	6.8693
35087	6.8695
35086	6.8535
35083	6.7277
35082	6.714
35081	6.685
35080	6.6525
35079	6.5983
35076	6.5974
35075	6.577
35074	6.57
35073	6.5785
35072	6.6113
35069	6.6229
35068	6.605
35067	6.622
35066	6.624
35062	6.6387
35061	6.6877
35060	6.6536
35059	6.627
35058	6.6302
35055	6.6318
35054	6.6553
35053	6.6425
35052	6.6265
35051	6.5913
35048	6.6206
35047	6.6525
35046	6.7123
35045	6.7172
35044	6.7508
35041	6.6685
35040	6.6616
35039	6.568
35038	6.5095
35037	6.5889
35034	6.5415
35033	6.558
35032	6.5149
35031	6.5095
35030	6.5236
35027	6.5219
35026	6.5325
35025	6.5166
35024	6.5296
35023	6.5477
35020	6.5625
35019	6.5976
35018	6.6425
35017	6.6677
35016	6.6681
35013	6.6576
35012	6.648
35011	6.6875
35010	6.6825
35009	6.68
35006	6.633
35005	6.6515
35004	6.6136
35003	6.6295
35002	6.6352
34999	6.6432
34998	6.612
34997	6.613
34996	6.6268
34995	6.6981
34992	6.6973
34991	6.7506
34990	6.8549
34989	6.898
34988	6.9565
34985	6.9451
34984	6.9286
34983	6.959
34982	6.964
34981	6.9611
34978	6.991
34977	6.9716
34976	6.9673
34975	7.0027
34974	6.9819
34971	6.9369
34970	6.9459
34969	7.0099
34968	7.0006
34967	7.0121
34964	7.0681
34963	7.0555
34962	7.1107
34961	7.1105
34960	7.1651
34957	7.16
34956	7.157
34955	7.1325
34954	7.0781
34953	7.108
34950	7.1632
34949	7.257
34948	7.2591
34947	7.2926
34946	7.2928
34943	7.2961
34942	7.3005
34941	7.3348
34940	7.3343
34939	7.3203
34936	7.3011
34935	7.2881
34934	7.3327
34933	7.3366
34932	7.3675
34929	7.3758
34928	7.3114
34927	7.3126
34926	7.3356
34925	7.2069
34922	7.2008
34921	7.1246
34920	7.1341
34919	7.1442
34918	7.1303
34915	7.0549
34914	7.0425
34913	7.1315
34912	7.0605
34911	7.0776
34908	7.0617
34907	7.0634
34906	7.0989
34905	7.1414
34904	7.1495
34901	7.1457
34900	7.1746
34899	7.1375
34898	7.1825
34897	7.1913
34894	7.1829
34893	7.1417
34892	7.2115
34891	7.2826
34890	7.2256
34887	7.2506
34886	7.2172
34885	7.2309
34884	7.2435
34883	7.2318
34880	7.2599
34879	7.2271
34878	7.2757
34877	7.2494
34876	7.262
34873	7.2347
34872	7.2931
34871	7.235
34870	7.2576
34869	7.2477
34866	7.2526
34865	7.2472
34864	7.2477
34863	7.2597
34862	7.2477
34859	7.2194
34858	7.176
34857	7.2396
34856	7.2161
34855	7.2447
34852	7.2862
34851	7.2946
34850	7.3391
34849	7.2816
34848	7.2466
34845	7.2681
34844	7.2614
34843	7.3878
34842	7.4315
34841	7.3826
34838	7.3899
34837	7.3674
34836	7.4239
34835	7.3816
34834	7.3052
34831	7.3851
34830	7.3275
34829	7.18
34828	7.1807
34827	7.1875
34824	7.2601
34823	7.2557
34822	7.2798
34821	7.3081
34820	7.3156
34817	7.3096
34816	7.257
34815	7.3006
34814	7.3454
34813	7.4779
34810	7.3844
34809	7.4539
34808	7.3828
34807	7.222
34806	7.1822
34803	7.3124
34802	7.2782
34801	7.3528
34800	7.3263
34799	7.3567
34796	7.3434
34795	7.3774
34794	7.3329
34793	7.3339
34792	7.3535
34789	7.3587
34788	7.4411
34787	7.342
34786	7.3262
34785	7.2542
34782	7.347
34781	7.3064
34780	7.2633
34779	7.2511
34778	7.2558
34775	7.2549
34774	7.205
34773	7.2011
34772	7.238
34771	7.2506
34768	7.2405
34767	7.1629
34766	7.152
34765	7.171
34764	7.234
34761	7.2492
34760	7.2838
34759	7.3199
34758	7.3535
34757	7.3856
34754	7.2369
34753	7.2612
34752	7.3017
34751	7.289
34750	7.3307
34747	7.309
34746	7.3515
34745	7.37
34744	7.3625
34743	7.4216
34740	7.3945
34739	7.4505
34738	7.4611
34737	7.4745
34736	7.4466
34733	7.4816
34732	7.4396
34731	7.4349
34730	7.505
34729	7.4104
34726	7.4472
34725	7.4888
34724	7.4895
34723	7.4392
34722	7.4486
34719	7.4225
34718	7.443
34717	7.4931
34716	7.4756
34715	7.4698
34712	7.509
34711	7.4789
34710	7.492
34709	7.488
34708	7.4401
34705	7.5527
34704	7.4806
34703	7.4524
34702	7.4585
34701	7.5045
34698	7.4337
34697	7.4511
34696	7.3686
34695	7.4803
34694	7.4963
34691	7.4977
34690	7.476
34689	7.5293
34688	7.5122
34687	7.5504
34684	7.5451
34683	7.54
34682	7.5583
34681	7.5352
34680	7.532
34677	7.5091
34676	7.5188
34675	7.4785
34674	7.5166
34673	7.4821
34670	7.5402
34669	7.5373
34668	7.5341
34667	7.5586
34666	7.528
34663	7.4735
34662	7.4354
34661	7.3975
34660	7.3792
34659	7.3498
34656	7.3408
34655	7.3635
34654	7.3551
34653	7.3788
34652	7.2625
34649	7.2727
34648	7.2691
34647	7.3427
34646	7.2844
34645	7.3399
34642	7.3209
34641	7.3658
34640	7.2634
34639	7.1879
34638	7.1501
34635	7.2041
34634	7.1078
34633	7.0427
34632	7.087
34631	7.0785
34628	7.1265
34627	7.1015
34626	7.2023
34625	7.2075
34624	7.2194
34621	7.3475
34620	7.314
34619	7.4091
34618	7.4066
34617	7.3711
34614	7.3468
34613	7.3482
34612	7.4011
34611	7.3679
34610	7.4686
34607	7.4735
34606	7.4888
34605	7.4814
34604	7.4325
34603	7.481
34600	7.4692
34599	7.4425
34598	7.4659
34597	7.4653
34596	7.4405
34593	7.4295
34592	7.4762
34591	7.5372
34590	7.4977
34589	7.4757
34586	7.5261
34585	7.6604
34584	7.5976
34583	7.6349
34582	7.6863
34579	7.6265
34578	7.6948
34577	7.7454
34576	7.7207
34575	7.7242
34572	7.7426
34571	7.5871
34570	7.6326
34569	7.5863
34568	7.4996
34565	7.7129
34564	7.7553
34563	7.8638
34562	7.8617
34561	7.782
34558	7.7806
34557	7.7736
34556	7.802
34555	7.7849
34554	7.7376
34551	7.7156
34550	7.7606
34549	7.7009
34548	7.7282
34547	7.7695
34544	7.7663
34543	7.7944
34542	7.7333
34541	7.7561
34540	7.8091
34537	7.8573
34536	7.813
34535	7.7365
34534	7.7561
34533	7.697
34530	7.731
34529	7.7531
34528	7.6045
34527	7.552
34526	7.5882
34523	7.7489
34522	7.8328
34521	7.8732
34520	7.7997
34519	7.8035
34516	7.8491
34515	7.6605
34514	7.6374
34513	7.6021
34512	7.6008
34509	7.6215
34508	7.6856
34507	7.686
34506	7.6903
34505	7.6968
34502	7.7514
34501	7.8645
34500	7.885
34499	7.8984
34498	7.8877
34495	7.93
34494	7.9173
34493	7.9243
34492	7.9243
34491	7.9121
34488	7.8966
34487	7.8516
34486	7.8555
34485	7.8036
34484	7.754
34481	7.6933
34480	7.7514
34479	7.7655
34478	7.7545
34477	7.6769
34474	7.6691
34473	7.6891
34472	7.6976
34471	7.755
34470	7.7843
34467	7.746
34466	7.7163
34465	7.735
34464	7.753
34463	7.6866
34460	7.6836
34459	7.723
34458	7.6661
34457	7.5821
34456	7.5984
34453	7.622
34452	7.703
34451	7.7855
34450	7.8396
34449	7.8534
34446	7.8684
34445	7.8801
34444	7.8905
34443	7.9388
34442	7.8895
34439	7.9153
34438	7.9107
34437	7.9403
34436	7.8776
34435	7.8818
34432	7.8905
34431	7.8861
34430	7.9458
34429	8.0196
34428	7.9349
34425	7.9099
34424	7.8336
34423	7.8584
34422	7.8882
34421	7.8846
34418	7.8626
34417	7.8491
34416	7.853
34415	7.8726
34414	7.8589
34411	7.8669
34410	7.8431
34409	7.8408
34408	7.8768
34407	7.8477
34404	7.857
34403	7.8874
34402	7.9537
34401	8.0081
34400	7.994
34397	8.0202
34396	7.9915
34395	8.0105
34394	8.0189
34393	7.9724
34390	8.0186
34389	7.9577
34388	7.9364
34387	7.9143
34386	7.9725
34383	7.9081
34382	7.9594
34381	8.0263
34380	8.0477
34379	7.973
34376	8.0685
34375	8.0824
34374	8.0038
34373	8.0178
34372	7.9639
34369	7.9508
34368	7.9088
34367	7.9153
34366	7.8817
34365	7.8778
34362	7.9839
34361	7.8954
34360	7.9574
34359	8.0049
34358	8.0539
34355	8.0973
34354	8.1006
34353	8.1189
34352	8.0834
34351	8.1138
34348	8.1882
34347	8.1574
34346	8.153
34345	8.2002
34344	8.1519
34341	8.1469
34340	8.2382
34339	8.216
34338	8.2417
34337	8.3812
34334	8.3434
34333	8.3292
34332	8.3374
34331	8.2251
34330	8.2786
34327	8.2235
34326	8.2032
34325	8.2663
34324	8.3539
34323	8.4041
34320	8.4082
34319	8.3933
34318	8.4463
34317	8.446
34316	8.4321
34313	8.3545
34312	8.2988
34311	8.322
34310	8.3166
34309	8.3132
34306	8.4166
34305	8.4696
34304	8.5098
34303	8.4624
34302	8.4477
34299	8.4068
34298	8.3788
34297	8.3713
34296	8.3806
34295	8.3258
34292	8.3302
34291	8.2925
34290	8.2334
34289	8.2565
34288	8.2051
34285	8.1765
34284	8.26
34283	8.1946
34282	8.1707
34281	8.1098
34278	8.0931
34277	8.1778
34276	8.1428
34275	8.2172
34274	8.1923
34271	8.1867
34270	8.0981
34269	8.119
34268	8.0771
34267	8.1125
34264	8.0588
34263	8.0178
34262	7.8941
34261	7.9219
34260	7.936
34257	7.8894
34256	7.9315
34255	7.9114
34254	7.9132
34253	7.9593
34250	7.9919
34249	8.0544
34248	8.0479
34247	8.0991
34246	8.0642
34243	8.1025
34242	8.1194
34241	8.0554
34240	8.0175
34239	8.0106
34236	8.0385
34235	8.0622
34234	8.1412
34233	8.1591
34232	8.0564
34229	8.0201
34228	7.9219
34227	7.885
34226	7.9057
34225	7.8245
34222	7.7855
34221	7.8711
34220	7.9448
34219	7.9214
34218	7.9255
34215	7.9937
34214	8.1427
34213	8.178
34212	8.1724
34211	8.1019
34208	8.026
34207	8.0712
34206	8.0552
34205	8.0257
34204	8.0645
34201	7.953
34200	7.9574
34199	7.8773
34198	8.0226
34197	8.0465
34194	8.1815
34193	8.1507
34192	8.0791
34191	8.024
34190	7.903
34187	7.9349
34186	8.0207
34185	7.9783
34184	8.025
34183	8.0691
34180	8.2507
34179	8.2231
34178	8.0687
34177	8.09
34176	8.0406
34173	8.09
34172	8.0422
34171	7.9734
34170	7.9482
34169	7.9149
34166	7.9865
34165	7.9949
34164	7.926
34163	7.8979
34162	8.0199
34159	7.9863
34158	7.8942
34157	7.8535
34156	7.8234
34155	7.7461
34152	7.7177
34151	7.6701
34150	7.7335
34149	7.7397
34148	7.8449
34145	7.8328
34144	7.805
34143	7.6985
34142	7.5945
34141	7.5407
34138	7.5485
34137	7.5025
34136	7.4075
34135	7.3442
34134	7.2461
34131	7.2055
34130	7.233
34129	7.2845
34128	7.256
34127	7.2641
34124	7.3195
34123	7.1796
34122	7.2009
34121	7.1688
34120	7.1835
34117	7.1699
34116	7.2218
34115	7.3103
34114	7.3103
34113	7.3121
34110	7.3137
34109	7.3131
34108	7.3547
34107	7.3439
34106	7.3431
34103	7.3417
34102	7.3943
34101	7.4081
34100	7.4376
34099	7.4153
34096	7.3229
34095	7.2511
34094	7.3025
34093	7.3193
34092	7.333
34089	7.3269
34088	7.28
34087	7.2316
34086	7.2653
34085	7.185
34082	7.2738
34081	7.3725
34080	7.4195
34079	7.3757
34078	7.3917
34075	7.5376
34074	7.4781
34073	7.4177
34072	7.4299
34071	7.5398
34068	7.5933
34067	7.5885
34066	7.6797
34065	7.6385
34064	7.5716
34061	7.557
34060	7.5548
34059	7.7164
34058	7.6971
34057	7.7355
34054	7.7321
34053	7.8294
34052	7.7961
34051	7.7378
34050	7.727
34047	7.6935
34046	7.7349
34045	7.8027
34044	7.8389
34043	7.862
34040	7.7973
34039	7.7675
34038	7.6194
34037	7.6336
34036	7.6144
34033	7.7502
34032	7.6787
34031	7.7135
34030	7.709
34029	7.8
34026	7.82
34025	7.8525
34024	7.8737
34023	7.7352
34022	7.5731
34019	7.5839
34018	7.5526
34017	7.4355
34016	7.4231
34015	7.515
34012	7.5006
34011	7.4723
34010	7.5036
34009	7.4392
34008	7.4761
34005	7.4534
34004	7.482
34003	7.5228
34002	7.4375
34001	7.4633
33998	7.3031
33997	7.198
33996	7.1185
33995	7.0547
33994	7.081
33991	7.1351
33990	7.2258
33989	7.16
33988	7.2251
33987	7.2125
33984	7.3139
33983	7.2438
33982	7.3899
33981	7.4498
33980	7.3843
33977	7.4327
33976	7.3631
33975	7.2547
33974	7.25
33973	7.1938
33969	7.0788
33968	7.0635
33967	7.0724
33966	7.075
33963	7.0773
33962	7.0773
33961	7.058
33960	7.01
33959	6.9239
33956	6.9235
33955	6.9347
33954	6.8145
33953	6.7516
33952	6.7579
33949	6.7695
33948	6.7733
33947	6.7608
33946	6.6775
33945	6.6621
33942	6.806
33941	6.7621
33940	6.7718
33939	6.7694
33938	6.8112
33935	6.8065
33934	6.7816
33933	6.6841
33932	6.6721
33931	6.7102
33928	6.7718
33927	6.4864
33926	6.0935
33925	6.0125
33924	5.995
33921	5.915
33920	5.979
33919	5.96
33918	5.9955
33917	5.98
33914	5.9925
33913	5.9415
33912	5.8965
33911	5.887
33910	5.9065
33907	5.8075
33906	5.784
33905	5.798
33904	5.785
33903	5.7825
33900	5.7575
33899	5.6895
33898	5.699
33897	5.726
33896	5.621
33893	5.593
33892	5.4995
33891	5.5155
33890	5.516
33889	5.5195
33886	5.578
33885	5.5795
33884	5.4595
33883	5.414
33882	5.3435
33879	5.333
33878	5.3385
33877	5.292
33876	5.2885
33875	5.451
33872	5.5475
33871	5.5525
33870	5.5855
33869	5.632
33868	5.549
33865	5.6045
33864	5.542
33863	5.6135
33862	5.4405
33861	5.4255
33858	5.31
33857	5.2015
33856	5.172
33855	5.098
33854	5.1255
33851	5.1308
33850	5.1745
33849	5.1045
33848	5.084
33847	5.1345
33844	5.1565
33843	5.154
33842	5.144
33841	5.1294
33840	5.1225
33837	5.215
33836	5.28
33835	5.3035
33834	5.316
33833	5.3355
33830	5.3309
33829	5.3025
33828	5.3225
33827	5.325
33826	5.3185
33823	5.3325
33822	5.3665
33821	5.384
33820	5.3643
33819	5.3525
33816	5.3583
33815	5.3565
33814	5.3805
33813	5.35
33812	5.37
33809	5.4613
33808	5.3895
33807	5.4027
33806	5.406
33805	5.421
33802	5.2955
33801	5.3685
33800	5.386
33799	5.391
33798	5.349
33795	5.4195
33794	5.4727
33793	5.3875
33792	5.3845
33791	5.4725
33788	5.496
33787	5.4511
33786	5.5035
33785	5.505
33784	5.4985
33781	5.5425
33780	5.5565
33779	5.6035
33778	5.655
33777	5.6555
33774	5.687
33773	5.6672
33772	5.688
33771	5.6595
33770	5.6735
33767	5.6965
33766	5.6995
33765	5.7575
33764	5.751
33763	5.736
33760	5.746
33759	5.7529
33758	5.788
33757	5.8158
33756	5.7833
33753	5.791
33752	5.8545
33751	5.8925
33750	5.8129
33749	5.8185
33746	5.8235
33745	5.82
33744	5.764
33743	5.734
33742	5.7458
33739	5.798
33738	5.8285
33737	5.791
33736	5.8449
33735	5.8945
33732	5.907
33731	5.886
33730	5.874
33729	5.903
33728	5.941
33725	5.9215
33724	5.9435
33723	5.9855
33722	5.9701
33721	5.97
33718	5.963
33717	5.99
33716	6.001
33715	6.0285
33714	6.029
33711	6.04
33710	6.0305
33709	6.0065
33708	5.984
33707	5.968
33704	5.931
33703	5.8715
33702	5.9065
33701	5.89
33700	5.901
33697	5.912
33696	5.9715
33695	5.998
33694	5.965
33693	5.974
33690	5.96
33689	6.0235
33688	5.994
33687	6.037
33686	6.044
33683	6.064
33682	6.066
33681	5.998
33680	5.9705
33679	6.029
33676	6.056
33675	6.053
33674	6.025
33673	6.055
33672	6.024
33669	6.045
33668	6.0615
33667	6.0425
33666	6.0035
33665	5.9565
33662	5.9425
33661	5.924
33660	5.9849
33659	6.0085
33658	5.986
33655	6.0045
33654	5.9595
33653	5.9555
33652	5.969
33651	5.905
33648	5.902
33647	5.8905
33646	5.8385
33645	5.7715
33644	5.7365
33641	5.665
33640	5.731
33639	5.7445
33638	5.785
33637	5.812
33634	5.853
33633	5.8424
33632	5.7865
33631	5.801
33630	5.846
33627	5.7725
33626	5.798
33625	5.7735
33624	5.7675
33623	5.8123
33620	5.8416
33619	5.915
33618	5.9095
33617	5.7827
33616	5.751
33613	5.7432
33612	5.64
33611	5.5318
33610	5.523
33609	5.5305
33606	5.6285
33605	5.5626
33604	5.545
33603	5.548
33602	5.5545
33599	5.5595
33598	5.5155
33597	5.5525
33596	5.5525
33595	5.54
33592	5.616
33591	5.694
33590	5.7285
33589	5.7345
33588	5.752
33585	5.796
33584	5.786
33583	5.765
33582	5.785
33581	5.7565
33578	5.7445
33577	5.819
33576	5.9207
33575	5.905
33574	5.9025
33571	5.9573
33570	5.9237
33569	5.9204
33568	5.84
33567	5.808
33564	5.7875
33563	5.8391
33562	5.851
33561	5.8503
33560	5.8754
33557	5.9912
33556	5.961
33555	5.9865
33554	5.991
33553	5.9932
33550	5.997
33549	5.967
33548	5.976
33547	5.9924
33546	5.958
33543	6.039
33542	6.093
33541	6.0945
33540	6.1405
33539	6.2255
33536	6.1915
33535	6.188
33534	6.229
33533	6.1855
33532	6.1655
33529	6.1425
33528	6.19
33527	6.2135
33526	6.2378
33525	6.1966
33522	6.1585
33521	6.1745
33520	6.16
33519	6.171
33518	6.128
33515	6.108
33514	6.059
33513	6.075
33512	6.0875
33511	6.0771
33508	6.1094
33507	6.129
33506	6.1394
33505	6.089
33504	6.0975
33501	6.1479
33500	6.1555
33499	6.1405
33498	6.095
33497	6.1
33494	6.142
33493	6.1415
33492	6.178
33491	6.154
33490	6.1515
33487	6.2881
33486	6.3095
33485	6.302
33484	6.3015
33483	6.3379
33480	6.338
33479	6.3377
33478	6.3055
33477	6.3455
33476	6.3445
33473	6.3445
33472	6.2965
33471	6.3652
33470	6.5275
33469	6.611
33466	6.397
33465	6.31
33464	6.31
33463	6.2985
33462	6.272
33459	6.2805
33458	6.2365
33457	6.217
33456	6.2144
33455	6.2492
33452	6.3195
33451	6.3744
33450	6.3245
33449	6.3635
33448	6.348
33445	6.304
33444	6.365
33443	6.2845
33442	6.363
33441	6.3835
33438	6.325
33437	6.4235
33436	6.4815
33435	6.512
33434	6.4855
33431	6.477
33430	6.6325
33429	6.5625
33428	6.578
33427	6.5415
33424	6.601
33423	6.6381
33422	6.6156
33421	6.6265
33420	6.5772
33417	6.537
33416	6.4874
33415	6.4675
33414	6.49
33413	6.4475
33410	6.5115
33409	6.484
33408	6.4775
33407	6.56
33406	6.488
33403	6.4835
33402	6.4755
33401	6.441
33400	6.376
33399	6.353
33396	6.3515
33395	6.295
33394	6.2812
33393	6.2595
33392	6.2615
33389	6.243
33388	6.1609
33387	6.0902
33386	6.0902
33385	6.1065
33382	6.125
33381	6.145
33380	6.179
33379	6.14
33378	6.2315
33375	6.231
33374	6.092
33373	6.084
33372	6.1065
33371	6.155
33368	6.174
33367	6.201
33366	6.18
33365	6.151
33364	6.2145
33361	6.2105
33360	6.163
33359	6.095
33358	6.1875
33357	6.281
33354	6.245
33353	6.236
33352	6.221
33351	6.209
33350	6.277
33347	6.196
33346	6.063
33345	6.0165
33344	6.018
33343	6.046
33340	6.047
33339	6.041
33338	6.052
33337	6.028
33336	6.087
33333	6.051
33332	6.036
33331	6.047
33330	6.0845
33329	6.171
33326	6.1775
33325	6.1775
33324	6.159
33323	6.111
33322	6.063
33319	5.991
33318	5.983
33317	6.0015
33316	6.0275
33315	5.961
33312	5.874
33311	5.815
33310	5.819
33309	5.7965
33308	5.811
33305	5.767
33304	5.729
33303	5.729
33302	5.693
33301	5.7006
33298	5.695
33297	5.675
33296	5.6498
33295	5.654
33294	5.653
33291	5.568
33290	5.5615
33289	5.5765
33288	5.562
33287	5.5455
33284	5.521
33283	5.487
33282	5.4675
33281	5.465
33280	5.446
33277	5.473
33276	5.455
33275	5.456
33274	5.486
33273	5.493
33270	5.504
33269	5.534
33268	5.575
33267	5.552
33266	5.563
33263	5.571
33262	5.5498
33261	5.568
33260	5.5855
33259	5.589
33256	5.61
33255	5.6535
33254	5.739
33253	5.737
33252	5.726
33249	5.696
33248	5.706
33247	5.656
33246	5.7085
33245	5.716
33242	5.636
33241	5.603
33240	5.608
33238	5.6355
33235	5.643
33234	5.732
33233	5.723
33232	5.723
33231	5.723
33228	5.72
33227	5.655
33226	5.5915
33225	5.596
33224	5.605
33221	5.5885
33220	5.581
33219	5.5735
33218	5.573
33217	5.55
33214	5.5765
33213	5.605
33212	5.636
33211	5.628
33210	5.649
33207	5.6255
33206	5.586
33205	5.5645
33204	5.547
33203	5.581
33200	5.564
33199	5.547
33198	5.544
33197	5.541
33196	5.527
33193	5.535
33192	5.551
33191	5.5425
33190	5.542
33189	5.544
33186	5.569
33185	5.576
33184	5.5415
33183	5.548
33182	5.56
33179	5.592
33178	5.6165
33177	5.629
33176	5.639
33175	5.623
33172	5.625
33171	5.605
33170	5.59
33169	5.615
33168	5.6215
33165	5.5825
33164	5.6025
33163	5.611
33162	5.615
33161	5.635
33158	5.636
33157	5.634
33156	5.637
33155	5.628
33154	5.655
33151	5.6925
33150	5.6759
33149	5.703
33148	5.731
33147	5.7255
33144	5.7725
33143	5.7785
33142	5.768
33141	5.731
33140	5.738
33137	5.784
33136	5.794
33135	5.754
33134	5.706
33133	5.7155
33130	5.7485
33129	5.811
33128	5.8029
33127	5.831
33126	5.793
33123	5.7569
33122	5.7255
33121	5.757
33120	5.802
33119	5.81
33116	5.7867
33115	5.761
33114	5.7215
33113	5.714
33112	5.7225
33109	5.724
33108	5.7253
33107	5.7509
33106	5.7449
33105	5.7509
33102	5.7298
33101	5.753
33100	5.738
33099	5.768
33098	5.7905
33095	5.844
33094	5.84
33093	5.843
33092	5.8015
33091	5.789
33088	5.836
33087	5.826
33086	5.826
33085	5.813
33084	5.879
33081	5.892
33080	5.913
33079	5.8975
33078	5.898
33077	5.913
33074	5.948
33073	5.9535
33072	5.939
33071	5.959
33070	5.977
33067	5.965
33066	5.961
33065	5.974
33064	5.9554
33063	5.9675
33060	5.998
33059	5.986
33058	5.9815
33057	5.998
33056	6.004
33053	6.033
33052	6.0425
33051	6.026
33050	6.0485
33049	6.064
33046	6.0745
33045	6.0732
